x(V),y(V)
3.491798,0.468176
3.478172,0.467221
3.465948,0.472570
3.452831,0.473780
3.439588,0.458178
3.427236,0.466075
3.414375,0.459707
3.401513,0.468495
3.388907,0.461362
3.375791,0.464992
3.362547,0.464737
3.350195,0.466966
3.337334,0.467730
3.324345,0.463655
3.311229,0.468495
3.298750,0.467921
3.285507,0.475563
3.272391,0.482441
3.259784,0.480912
3.247177,0.483332
3.234443,0.482377
3.221582,0.488172
3.209357,0.485879
3.195604,0.489509
3.182870,0.479257
3.170264,0.492120
3.156893,0.478811
3.144923,0.491865
3.131298,0.483396
3.118564,0.483523
3.105448,0.482441
3.092841,0.481167
3.079725,0.488554
3.067373,0.476773
3.054130,0.493075
3.041141,0.481485
3.028025,0.494476
3.015546,0.487662
3.003066,0.489573
2.989950,0.491674
2.977471,0.487535
2.963973,0.502054
2.951111,0.498106
2.937995,0.512052
2.925898,0.501800
2.913164,0.514090
2.899921,0.504665
2.887187,0.513835
2.874707,0.509569
2.861464,0.512307
2.849494,0.516064
2.835996,0.513963
2.823007,0.520904
2.809764,0.514281
2.797412,0.512116
2.783914,0.507085
2.771307,0.516255
2.758955,0.511097
2.746349,0.515491
2.733105,0.519885
2.720117,0.516255
2.707383,0.528673
2.694266,0.518484
2.681660,0.533385
2.668671,0.522050
2.655555,0.535741
2.642948,0.532366
2.629705,0.544720
2.617480,0.545166
2.604110,0.545230
2.591376,0.552935
2.578387,0.547713
2.565780,0.557138
2.553301,0.549751
2.540185,0.559367
2.526942,0.556820
2.514590,0.561596
2.501474,0.565034
2.488230,0.563506
2.475242,0.561405
2.462762,0.563633
2.450028,0.565926
2.436912,0.563633
2.424051,0.570766
2.410935,0.566881
2.398710,0.574459
2.385212,0.572421
2.372860,0.577898
2.359999,0.581082
2.346883,0.580445
2.334149,0.586049
2.321160,0.586686
2.308171,0.601141
2.295437,0.597512
2.282321,0.606427
2.270606,0.603307
2.257235,0.607064
2.244501,0.610885
2.231767,0.612349
2.218397,0.614769
2.205917,0.619481
2.193311,0.616871
2.179812,0.631963
2.166951,0.618399
2.154344,0.631071
2.141483,0.611903
2.128367,0.629161
2.115760,0.626423
2.102517,0.627187
2.089910,0.638586
2.077304,0.632409
2.064442,0.647883
2.051072,0.635975
2.038210,0.652341
2.025731,0.642661
2.012360,0.654442
1.999499,0.658772
1.987274,0.664886
1.974286,0.674565
1.961552,0.668133
1.948818,0.680551
1.936338,0.677494
1.922840,0.688702
1.910616,0.681061
1.896990,0.695643
1.884129,0.691568
1.871395,0.701757
1.857897,0.706915
1.845672,0.705259
1.832938,0.706660
1.819822,0.701184
1.806706,0.716467
1.794099,0.711564
1.781747,0.723790
1.767995,0.722771
1.755515,0.726529
1.743163,0.736463
1.729665,0.731814
1.716677,0.747862
1.704325,0.741366
1.691336,0.756586
1.678220,0.757032
1.665358,0.771997
1.652879,0.777091
1.640272,0.780402
1.627156,0.793330
1.614550,0.794922
1.601179,0.805429
1.588954,0.807467
1.575711,0.818292
1.562595,0.825425
1.549988,0.832302
1.537636,0.845420
1.524393,0.846503
1.510895,0.851597
1.498925,0.854463
1.485554,0.861595
1.472693,0.873949
1.460341,0.873121
1.447480,0.888277
1.434364,0.886431
1.421757,0.902988
1.408768,0.898785
1.395907,0.921582
1.382791,0.904389
1.369929,0.936802
1.356941,0.917316
1.344334,0.956225
1.331727,0.931899
1.318102,0.963421
1.305241,0.947182
1.293016,0.970617
1.280027,0.964248
1.267166,0.973291
1.254559,0.987046
1.241571,0.980805
1.228200,1.005259
1.215848,0.999145
1.203114,1.019842
1.189998,1.016976
1.176755,1.030476
1.164020,1.049835
1.151286,1.064673
1.139062,1.083331
1.125691,1.101990
1.113466,1.124023
1.099968,1.141663
1.087107,1.166116
1.073991,1.179744
1.061257,1.207127
1.048778,1.223811
1.035916,1.256606
1.022546,1.281060
1.009557,1.298317
0.996696,1.322070
0.984344,1.328884
0.971482,1.357604
0.959003,1.365946
0.946269,1.392182
0.933026,1.404600
0.920164,1.428672
0.907558,1.448030
0.894696,1.459811
0.882090,1.477324
0.868719,1.476878
0.855475,1.482545
0.843123,1.507636
0.830135,1.493180
0.817019,1.526485
0.804412,1.516869
0.791551,1.547118
0.778817,1.543997
0.766083,1.562210
0.753094,1.579849
0.739978,1.577557
0.727499,1.619204
0.714510,1.606149
0.701649,1.646969
0.689042,1.646332
0.675926,1.673142
0.662937,1.689635
0.650203,1.690208
0.637597,1.722494
0.624608,1.719246
0.611492,1.762677
0.599012,1.756372
0.585769,1.794326
0.572780,1.801394
0.560301,1.821263
0.547440,1.824256
0.534324,1.831834
0.521462,1.863610
0.508219,1.848836
0.495740,1.890420
0.483515,1.884625
0.470144,1.927164
0.457538,1.911753
0.444167,1.954483
0.431306,1.940218
0.418954,1.980846
0.406602,1.994410
0.393104,2.012432
0.380242,2.056563
0.367508,2.042999
0.354519,2.088849
0.341403,2.092224
0.328287,2.113175
0.316572,2.133744
0.303965,2.124765
0.290340,2.163355
0.277861,2.147690
0.264490,2.196660
0.251374,2.201182
0.239277,2.206722
0.226415,2.266582
0.213299,2.237480
0.200311,2.327715
0.187195,2.289825
0.174970,2.363886
0.161981,2.341215
0.149375,2.375539
0.136386,2.394834
0.123270,2.392669
0.110154,2.417759
0.097038,2.436991
0.084431,2.450682
0.072079,2.497742
0.059090,2.501181
0.045592,2.533021
0.032858,2.547031
0.019997,2.568874
0.009173,2.583011
