x(V),y(V)
3.186436,0.319036
3.173575,0.319418
3.160713,0.320437
3.148234,0.319991
3.135373,0.320310
3.122129,0.322921
3.109650,0.324067
3.097043,0.326996
3.084182,0.325468
3.071448,0.327569
3.058587,0.327124
3.045725,0.330881
3.032482,0.336485
3.019748,0.342789
3.006886,0.341070
2.994152,0.345273
2.981546,0.345209
2.968939,0.349284
2.955950,0.347501
2.943344,0.349666
2.930737,0.350622
2.918258,0.351641
2.905269,0.354124
2.892662,0.354379
2.879546,0.355016
2.866812,0.348902
2.853696,0.348711
2.841472,0.349730
2.828738,0.349475
2.815112,0.352532
2.802888,0.352150
2.789899,0.353615
2.776910,0.357754
2.764686,0.356480
2.752079,0.359219
2.739218,0.359473
2.726356,0.362275
2.713622,0.367179
2.700379,0.373419
2.687390,0.374629
2.675165,0.377240
2.662177,0.377368
2.649315,0.381507
2.636199,0.380042
2.623720,0.382335
2.610604,0.384054
2.598761,0.386092
2.585645,0.387429
2.572529,0.390167
2.560177,0.393033
2.546934,0.382589
2.534073,0.384245
2.521466,0.385646
2.508859,0.387174
2.496125,0.389467
2.483391,0.390486
2.469893,0.392141
2.457159,0.395771
2.444298,0.394880
2.431946,0.398701
2.419212,0.399911
2.406096,0.402458
2.393617,0.408125
2.380373,0.416149
2.367384,0.417104
2.355160,0.420734
2.342044,0.422390
2.329564,0.426911
2.316448,0.426274
2.303587,0.427548
2.291235,0.431305
2.278501,0.433725
2.265894,0.437355
2.252906,0.437609
2.240044,0.439775
2.227438,0.433279
2.214831,0.435763
2.201842,0.436145
2.189236,0.438756
2.176374,0.440985
2.163513,0.445251
2.150524,0.444487
2.137790,0.449263
2.125056,0.449136
2.112450,0.453848
2.099588,0.454294
2.086727,0.458751
2.073738,0.465247
2.060877,0.471806
2.047888,0.473016
2.035409,0.478620
2.022929,0.478556
2.010068,0.484415
1.997207,0.483651
1.984345,0.487217
1.971484,0.488936
1.958368,0.492884
1.945889,0.496005
1.933919,0.496259
1.920548,0.500590
1.907814,0.495049
1.894825,0.497915
1.882091,0.501099
1.869485,0.502054
1.856369,0.507212
1.844017,0.509441
1.830901,0.512434
1.817785,0.518293
1.805178,0.519439
1.792699,0.526380
1.780092,0.527336
1.767485,0.533640
1.754497,0.539180
1.741635,0.548860
1.728519,0.550834
1.715530,0.558539
1.703051,0.559431
1.690699,0.567263
1.677583,0.568091
1.664722,0.573186
1.651988,0.576115
1.639381,0.582547
1.626265,0.587768
1.614040,0.591908
1.601179,0.594519
1.588445,0.592417
1.575838,0.597257
1.562722,0.603625
1.549734,0.605026
1.537509,0.611903
1.524266,0.618335
1.511150,0.622729
1.499052,0.629734
1.485682,0.634446
1.472693,0.641005
1.460341,0.645718
1.447734,0.654251
1.435000,0.663994
1.422012,0.675075
1.408896,0.680105
1.396416,0.688830
1.383173,0.696280
1.370821,0.705196
1.357959,0.711182
1.344971,0.717932
1.332619,0.727038
1.318866,0.734616
1.306132,0.745633
1.294417,0.751810
1.281555,0.761171
1.268694,0.761298
1.256215,0.771169
1.242717,0.780275
1.230492,0.788044
1.217631,0.799570
1.204769,0.809377
1.191653,0.819693
1.179047,0.833066
1.166058,0.840199
1.153069,0.852680
1.140463,0.861595
1.128111,0.874777
1.115249,0.890061
1.102133,0.906044
1.089654,0.920946
1.076665,0.934382
1.063549,0.944890
1.051325,0.958454
1.038590,0.969598
1.025220,0.984117
1.012613,0.998254
0.999879,1.012646
0.987400,1.029649
0.974666,1.042130
0.962059,1.058114
0.949325,1.064737
0.936846,1.081357
0.923602,1.097023
0.910614,1.109568
0.898007,1.123386
0.885273,1.138733
0.872794,1.152552
0.859678,1.168854
0.846434,1.180381
0.833955,1.197320
0.820839,1.212985
0.808360,1.227122
0.795626,1.244061
0.783146,1.261446
0.770412,1.273354
0.757169,1.287109
0.744435,1.299145
0.731828,1.313410
0.719222,1.324999
0.705851,1.337481
0.693117,1.352318
0.680128,1.365691
0.668031,1.379956
0.654660,1.392692
0.642308,1.408039
0.629956,1.413324
0.616840,1.426888
0.604106,1.442809
0.591245,1.456054
0.578001,1.468217
0.565904,1.484010
0.552915,1.497892
0.540309,1.514195
0.527575,1.525466
0.514331,1.542915
0.501597,1.557115
0.488863,1.573099
0.476257,1.590675
0.463395,1.613154
0.450025,1.626336
0.437673,1.643721
0.424684,1.658368
0.412459,1.677727
0.399343,1.690081
0.386354,1.706001
0.373620,1.722494
0.361014,1.739306
0.347898,1.755672
0.335291,1.770509
0.322302,1.787830
0.310078,1.796937
0.297471,1.811965
0.284482,1.829605
0.271876,1.846544
0.259014,1.864184
0.246026,1.882651
0.233674,1.900991
0.220812,1.920987
0.207569,1.933659
0.194708,1.953527
0.182228,1.968492
0.169367,1.990335
0.156251,2.010394
0.144026,2.033128
0.130910,2.050067
0.118304,2.069172
0.105060,2.085792
0.092326,2.105151
0.079720,2.121835
0.067240,2.141640
0.054379,2.156414
0.041518,2.173353
0.029420,2.191247
0.015795,2.204366
0.005990,2.223279
