x(V),y(V)
2.659121,0.266117
2.645877,0.270257
2.633398,0.268792
2.620664,0.270193
2.607293,0.272931
2.595323,0.270002
2.582335,0.271912
2.568836,0.272740
2.556739,0.273632
2.543241,0.273441
2.530634,0.276243
2.518282,0.283502
2.505039,0.285349
2.491923,0.289488
2.479444,0.287960
2.466200,0.287196
2.453466,0.286877
2.440605,0.289552
2.428253,0.289998
2.415264,0.286814
2.402276,0.289870
2.389924,0.290698
2.376426,0.293182
2.363437,0.286686
2.351085,0.285222
2.338096,0.284139
2.325617,0.286941
2.312628,0.284394
2.299767,0.288024
2.286523,0.286814
2.274681,0.288660
2.262074,0.289042
2.248831,0.290635
2.236351,0.291526
2.222981,0.293436
2.209992,0.293373
2.197513,0.303116
2.184779,0.304326
2.171790,0.308401
2.158801,0.306809
2.146195,0.307128
2.133206,0.306173
2.119963,0.309420
2.108120,0.308338
2.095131,0.308147
2.081888,0.309484
2.069536,0.310949
2.056420,0.313050
2.043813,0.307255
2.030825,0.304963
2.017963,0.305918
2.005357,0.308656
1.992368,0.308465
1.979889,0.309675
1.966645,0.310694
1.954166,0.313177
1.941177,0.313050
1.928698,0.315534
1.915836,0.313560
1.902848,0.315725
1.889859,0.317826
1.877252,0.327824
1.864391,0.327697
1.851402,0.329161
1.838286,0.329734
1.825680,0.331326
1.812691,0.333619
1.800212,0.334447
1.787478,0.335147
1.774616,0.333237
1.761755,0.337312
1.749021,0.338013
1.735905,0.340242
1.723426,0.333492
1.710182,0.330817
1.697703,0.331390
1.684842,0.335402
1.671725,0.335657
1.659246,0.337121
1.646385,0.336421
1.633269,0.338586
1.621171,0.341070
1.608055,0.341897
1.595576,0.341452
1.582715,0.343298
1.569471,0.345018
1.556737,0.356162
1.543876,0.355525
1.531142,0.358263
1.518153,0.357818
1.505419,0.358009
1.492813,0.360174
1.479697,0.362148
1.466835,0.364631
1.454101,0.364058
1.441367,0.367879
1.428633,0.367051
1.415772,0.371764
1.402911,0.365714
1.390177,0.364186
1.377315,0.363103
1.364963,0.367815
1.351592,0.367943
1.338731,0.372464
1.325870,0.370681
1.312881,0.373992
1.300274,0.374247
1.288050,0.376540
1.275061,0.377622
1.262200,0.379660
1.249466,0.382717
1.236350,0.391887
1.223234,0.395708
1.211264,0.396281
1.198275,0.396408
1.185032,0.395007
1.172298,0.397363
1.159691,0.399719
1.146830,0.402712
1.134350,0.401503
1.121234,0.406024
1.108500,0.404241
1.095639,0.408062
1.082523,0.400929
1.070171,0.402267
1.057055,0.400675
1.044193,0.405833
1.031714,0.404941
1.018216,0.408380
1.005482,0.406470
0.993003,0.411118
0.980014,0.411755
0.967407,0.417104
0.954928,0.413857
0.942067,0.418314
0.929587,0.421944
0.915962,0.431178
0.903737,0.432833
0.890876,0.436909
0.877760,0.436845
0.865281,0.440157
0.852165,0.443150
0.838921,0.442831
0.826187,0.446461
0.813326,0.451301
0.800592,0.452702
0.788113,0.453530
0.775124,0.461235
0.762772,0.455695
0.749783,0.456204
0.736412,0.456204
0.723678,0.463719
0.710944,0.465183
0.698210,0.472124
0.685604,0.470341
0.672360,0.475436
0.659372,0.480212
0.647020,0.484988
0.634668,0.485879
0.621552,0.491356
0.609072,0.494667
0.595956,0.506639
0.582713,0.515045
0.570106,0.514026
0.558009,0.519885
0.544511,0.527144
0.531522,0.532303
0.519298,0.539180
0.505800,0.538862
0.492683,0.540836
0.480968,0.556374
0.467725,0.562933
0.454609,0.568282
0.442129,0.566053
0.429013,0.563251
0.416279,0.580573
0.402909,0.573122
0.390811,0.592290
0.377568,0.593500
0.364579,0.589233
0.351718,0.593563
0.339366,0.590316
0.326123,0.619991
0.314025,0.600887
0.301673,0.620309
0.288430,0.635975
0.275951,0.661765
0.262453,0.658072
0.249719,0.655588
0.236985,0.651831
0.224505,0.685900
0.211517,0.678322
0.198273,0.688002
0.185666,0.699974
0.172932,0.711436
0.159816,0.712264
0.147464,0.705068
0.134348,0.735953
0.121742,0.717868
0.108753,0.742003
0.096019,0.730413
0.083285,0.753338
0.070678,0.748116
0.057435,0.760598
0.044828,0.763463
0.031712,0.777664
0.019233,0.777282
0.007263,0.789127
